x,y,z,density,shock_sensor,radius_yz,spiral_step,bin_i,bin_j
-0.3314795196056366,-2.064652681350708,-0.3509385883808136,3.716304302215576,6915.475794755982,2.094265643948586,4279,7,34
-0.3320685923099518,2.0560789108276367,-0.38972416520118713,3.7653884887695312,7677.708827009119,2.0926885607973116,4280,73,34
-0.3348819613456726,-2.064673662185669,-0.2914164364337921,3.7347726821899414,7094.160707055934,2.085138093927343,4281,7,35
-0.33331915736198425,2.0632922649383545,-0.32886263728141785,3.7716283798217773,7671.709762343627,2.0893361636544117,4282,73,35
-0.33816447854042053,-2.060084342956543,-0.25889822840690613,3.7489395141601562,7104.8925317249605,2.076288947320899,4283,7,36
-0.336168497800827,2.064068078994751,-0.27017274498939514,3.7834410667419434,7629.314873352572,2.0816748898087294,4284,73,36
-0.33818259835243225,-2.0668938159942627,-0.19678117334842682,3.757969856262207,7133.8672210979485,2.0762400816812367,4285,7,37
-0.3400704264640808,2.062350273132324,-0.19051362574100494,3.7961819171905518,7485.557655241622,2.0711311138317527,4286,73,37
-0.3430328965187073,-2.059877872467041,-0.11499226093292236,3.7944910526275635,7162.218707320459,2.063085085388823,4287,7,38
-0.340167373418808,2.066092014312744,-0.14056819677352905,3.799128293991089,7401.664052921347,2.0708683274295963,4288,73,38
-0.34329697489738464,-2.0620479583740234,-0.036223672330379486,3.8137104511260986,7274.682829876096,2.062366101610375,4289,7,39
-0.3427542448043823,2.0625853538513184,-0.07205083966255188,3.8080573081970215,7274.264606662193,2.0638434207608984,4290,73,39
-0.34327998757362366,-2.062342405319214,0.01699303276836872,3.823680877685547,7249.191967695175,2.062412412671265,4291,7,40
-0.3456971347332001,2.0556857585906982,-0.02335583046078682,3.8152782917022705,7198.115747264825,2.055818433833379,4292,73,40
-0.3413582444190979,-2.0656213760375977,0.09129229187965393,3.8268415927886963,7300.718822936824,2.0676377709115537,4293,7,41
-0.34086427092552185,2.068047285079956,0.0620703287422657,3.795788288116455,7172.860474882431,2.0689785641801004,4294,73,41
-0.3429218530654907,-2.060741662979126,0.10445693880319595,3.8328070640563965,7275.690691831626,2.0633873736170116,4295,7,42
-0.3431718051433563,2.0592024326324463,0.12018798291683197,3.8000426292419434,7049.673927568308,2.0627069132082245,4296,73,42
-0.3420405983924866,-2.059192657470703,0.16489292681217194,3.8341782093048096,7291.241440129089,2.0657841314846865,4297,7,43
-0.34090888500213623,2.0622644424438477,0.16503594815731049,3.7913033962249756,6964.453048993949,2.0688575337012494,4298,73,43
-0.33470380306243896,-2.06880784034729,0.2642595171928406,3.8102240562438965,7214.546589316954,2.085617168300408,4299,7,44
-0.3384542465209961,2.063934803009033,0.218854621052742,3.781636953353882,6914.45521768458,2.0755057735954567,4300,73,44
-0.33213111758232117,-2.0660085678100586,0.33204424381256104,3.7982547283172607,7310.507265988966,2.0925211545199787,4301,7,45
-0.3355516493320465,2.0565850734710693,0.33278754353523254,3.7671217918395996,7011.50225782571,2.0833361979181895,4302,73,45
-0.32992684841156006,-2.0648140907287598,0.37402060627937317,3.7885360717773438,7391.17093051355,2.098415746031664,4303,7,46
-0.32765671610832214,2.068514347076416,0.3873366415500641,3.7391865253448486,7176.215961566456,2.1044669819097317,4304,73,46
-0.3257197439670563,-2.0637853145599365,0.4373365342617035,3.767770290374756,7498.273338201426,2.109614436050648,4305,7,47
-0.3264904022216797,2.0577714443206787,0.4554341435432434,3.7323086261749268,7265.94871999106,2.107568166434144,4306,73,47
-0.3207445442676544,-2.0626697540283203,0.501545786857605,3.7407100200653076,7636.386205707574,2.122770522335814,4307,7,48
-0.32246002554893494,2.054638147354126,0.5151923298835754,3.7190308570861816,7369.582761389366,2.1182448048640796,4308,73,48
-0.3156737983226776,-2.064668655395508,0.5477210283279419,3.7135934829711914,7760.215493270991,2.1360840295843495,4309,7,49
-0.31472939252853394,2.061398983001709,0.569248616695404,3.694352626800537,7520.178891244411,2.138553191933769,4310,73,49
-0.30473005771636963,-2.0669925212860107,0.6423343420028687,3.6552011966705322,7997.840860847286,2.164497976429767,4311,7,50
-0.31057554483413696,2.050259590148926,0.6451719999313354,3.682234048843384,7702.082246895394,2.149374629163804,4312,73,50
-0.2983824610710144,-2.0637197494506836,0.704896092414856,3.615119457244873,8066.89931886511,2.1807837364980798,4313,7,51
-0.30446475744247437,2.0455210208892822,0.7098268866539001,3.66593074798584,7852.503495841203,2.1651813909963065,4314,73,51
-0.29223713278770447,-2.065455198287964,0.7470927834510803,3.5804073810577393,8096.728388534692,2.1964181758534633,4315,7,52
-0.294350266456604,2.0532584190368652,0.7647608518600464,3.6330819129943848,8133.009817449488,2.191056661951824,4316,73,52
-0.28693607449531555,-2.066286087036133,0.7833816409111023,3.5515081882476807,8165.33957589294,2.2098020247967156,4317,7,53
-0.2849847376346588,2.0541648864746094,0.8278435468673706,3.6010560989379883,8288.614344584901,2.214705018487833,4318,73,53
-0.2709205448627472,-2.063830852508545,0.8953503370285034,3.459524631500244,8314.72365973057,2.2496777577651432,4319,7,54
-0.26981067657470703,2.0691521167755127,0.8899233341217041,3.525902271270752,8576.473904805798,2.252410713651237,4320,73,54
-0.2592913508415222,-2.0672879219055176,0.9571683406829834,3.3797686100006104,8598.011195620473,2.2781243566720075,4321,7,55
-0.2635721266269684,2.0572354793548584,0.954071044921875,3.4902358055114746,8781.303036522839,2.267701341948435,4322,73,55
-0.2507511079311371,-2.065796136856079,1.008341908454895,3.302769899368286,8838.757981871899,2.2987533759400898,4323,7,56
-0.2531294524669647,2.056088447570801,1.015129804611206,3.4078598022460938,9092.205495622055,2.2930303583782075,4324,73,56
-0.23849396407604218,-2.0623910427093506,1.07984459400177,3.138622999191284,9126.401278702922,2.32798650344941,4325,7,57
-0.23793084919452667,2.068256139755249,1.0714682340621948,3.2037293910980225,9780.570321933963,2.3293191357647074,4326,73,57
-0.22586947679519653,-2.0671160221099854,1.1328227519989014,2.6304757595062256,11407.764478863282,2.3571711936790196,4327,7,58
-0.22370117902755737,2.0672967433929443,1.1417371034622192,2.6152241230010986,12066.110848845115,2.361626439271328,4328,73,58
-0.22106237709522247,-2.0532283782958984,1.177213191986084,2.3998405933380127,11844.745574232718,2.366765233990408,4329,7,59
-0.21915438771247864,2.06290864944458,1.1673767566680908,2.4202635288238525,12330.47306436258,2.3703081208910737,4330,73,59
-0.21929679811000824,-2.018869400024414,1.2414891719818115,2.345282793045044,11808.087153668397,2.370048315647388,4331,7,60
-0.21861428022384644,2.0183465480804443,1.2447001934051514,2.366596221923828,12011.003750401607,2.371286857301551,4332,73,60
-0.20724105834960938,-2.012437105178833,1.2889562845230103,1.9600281715393066,11090.726760132357,2.3898350164209923,4333,7,61
-0.2139645516872406,2.00852632522583,1.2755203247070312,2.203141927719116,11519.764910384938,2.379312946601583,4334,73,61
-0.18570667505264282,-2.017331123352051,1.3319522142410278,1.4905084371566772,8879.727177258192,2.4173790687987733,4335,7,62
-0.1926327645778656,2.0076539516448975,1.3320423364639282,1.6514049768447876,9631.071513248296,2.4093590798566438,4336,73,62
-0.15406906604766846,-2.0089423656463623,1.3969361782073975,1.0454210042953491,6151.763210267783,2.446891929463476,4337,7,63
-0.1503237783908844,2.0169172286987305,1.3904670476913452,1.0131205320358276,5687.65549817371,2.44976605375641,4338,73,63
-0.08161138743162155,-2.0107219219207764,1.4624608755111694,0.44640129804611206,1975.5079878526233,2.4863214715104074,4339,7,64
-0.09079357981681824,2.009488105773926,1.4584197998046875,0.5028352737426758,2265.7983405947084,2.4829479977859434,4340,73,64
-0.09183288365602493,-1.4548262357711792,-2.0115880966186523,0.4883618652820587,2186.1437522259516,2.4825402407103074,4375,16,7
-0.09377182275056839,-1.4575577974319458,2.0086522102355957,0.4994474947452545,2275.6308929572647,2.481765185213744,4376,16,73
-0.1521414965391159,-1.3970280885696411,-2.01069712638855,1.0084996223449707,5913.757505347209,2.448385266725749,4377,17,7
-0.15025900304317474,-1.40359365940094,2.007863759994507,0.9458228349685669,5286.603861042481,2.449814694912617,4378,17,73
-0.1860968917608261,-1.3388261795043945,-2.012254238128662,1.5143935680389404,8780.988430512405,2.4169449016874784,4379,18,7
-0.18547005951404572,-1.3378970623016357,2.01371169090271,1.421257495880127,8040.503371971557,2.41764416806808,4380,18,73
-0.2148086130619049,-1.2716585397720337,-2.0093085765838623,2.2421202659606934,11743.980108885917,2.3779058849560486,4381,19,7
-0.21360372006893158,-1.2721835374832153,2.011345863342285,2.0839219093322754,11497.942160667291,2.379908219874756,4382,19,73
-0.2240946888923645,-1.2193018198013306,-2.0215938091278076,2.6241073608398438,12285.967574621342,2.3608342713699146,4383,20,7
-0.21976767480373383,-1.211459755897522,2.036025285720825,2.3261947631835938,12231.17214473795,2.3691841853798223,4384,20,73
-0.22057580947875977,-1.185841679573059,-2.049316167831421,2.4681694507598877,12430.283766851482,2.367681829289551,4385,21,7
-0.22090624272823334,-1.1842621564865112,2.049511432647705,2.37126088142395,12537.836550574675,2.36706019522946,4386,21,73
-0.22539611160755157,-1.138177514076233,-2.065305233001709,2.695582389831543,11835.732602073856,2.3581632172122853,4387,22,7
-0.22671477496623993,-1.138205647468567,2.062101125717163,2.6545443534851074,11853.197498147061,2.3553711275748737,4388,22,73
-0.23857809603214264,-1.073434829711914,-2.0655100345611572,3.213791608810425,9384.021444337975,2.3277873692653888,4389,23,7
-0.23674827814102173,-1.0764873027801514,2.068800210952759,3.0943658351898193,10502.914852697804,2.332114754012989,4390,23,73
-0.25067847967147827,-1.0147186517715454,-2.062865972518921,3.3708457946777344,8704.151982672656,2.2989280029677954,4391,24,7
-0.25505661964416504,-1.0023553371429443,2.0571751594543457,3.361366033554077,9787.899715148871,2.2883806192534837,4392,24,73
-0.26238417625427246,-0.9533243775367737,-2.0607752799987793,3.4668357372283936,8579.456077990184,2.27059950750015,4393,25,7
-0.26616114377975464,-0.9130704402923584,2.0688397884368896,3.486646890640259,9799.698785013157,2.2613703144675963,4394,25,73
-0.2802598476409912,-0.8370862007141113,-2.0631775856018066,3.569154739379883,8381.869208190255,2.226525332700189,4395,26,7
-0.2804327607154846,-0.8382207751274109,2.062251329421997,3.5957906246185303,9660.970410101107,2.2260940262167703,4396,26,73
-0.2813321650028229,-0.8197495341300964,-2.0672483444213867,3.573622465133667,8366.753824202387,2.2238491442135806,4397,27,7
-0.2851387858390808,-0.8330631852149963,2.0516364574432373,3.618959903717041,9591.692463006571,2.214318501045139,4398,27,73
-0.291174054145813,-0.7512045502662659,-2.0668272972106934,3.6142449378967285,8244.491262195337,2.1991096727621393,4399,28,7
-0.296328067779541,-0.7698525190353394,2.0459792613983154,3.685332775115967,9366.951439963466,2.186024711465324,4400,28,73
-0.30132484436035156,-0.6818509101867676,-2.0635173320770264,3.650132417678833,8128.027127446263,2.173252043253339,4401,29,7
-0.29956334829330444,-0.6957866549491882,2.0636229515075684,3.706058979034424,9092.976566048248,2.177764623460072,4402,29,73
-0.3057456612586975,-0.6356130242347717,-2.0663294792175293,3.6614887714385986,8036.501990552842,2.161879143999557,4403,30,7
-0.3084794282913208,-0.6449806690216064,2.056018829345703,3.738428831100464,8906.964815488818,2.15481170639934,4404,30,73
-0.3144696354866028,-0.555601179599762,-2.065821886062622,3.6853370666503906,7895.027000337732,2.1392318097176792,4405,31,7
-0.3239627778530121,-0.5762088298797607,2.034238338470459,3.7887802124023438,8572.25868373422,2.1142710879483873,4406,31,73
-0.32154563069343567,-0.5109208226203918,-2.0581915378570557,3.7095930576324463,7832.410809874926,2.120658504685158,4407,32,7
-0.3194204866886139,-0.5238342881202698,2.0607190132141113,3.762390375137329,8401.46709290163,2.12625614939325,4408,32,73
-0.3255879282951355,-0.45656490325927734,-2.0599751472473145,3.721238851547241,7730.5117731124565,2.1099642457076726,4409,33,7
-0.3265690803527832,-0.45851439237594604,2.056873083114624,3.776738166809082,8102.1115046414125,2.1073590885412345,4410,33,73
-0.3307628631591797,-0.3805343508720398,-2.061352491378784,3.7400457859039307,7607.9445043296055,2.096182359888358,4411,34,7
-0.33668243885040283,-0.3959878981113434,2.042253255844116,3.8067243099212646,7808.342836334025,2.0802895895659654,4412,34,73
-0.3353261351585388,-0.31915283203125,-2.059359312057495,3.7551229000091553,7486.417203712191,2.0839432109228615,4413,35,7
-0.3318351209163666,-0.3374905586242676,2.0659289360046387,3.7921037673950195,7773.074289140635,2.093313699802726,4414,35,73
-0.33723771572113037,-0.27374863624572754,-2.0606884956359863,3.758868932723999,7315.56050008172,2.0787918106181054,4415,36,7
-0.3374186158180237,-0.23758026957511902,2.0646793842315674,3.8191299438476562,7802.472882233209,2.078303477397425,4416,36,73
-0.3444553017616272,-0.19364242255687714,-2.050084114074707,3.7775328159332275,7045.979127838021,2.059209135225262,4417,37,7
-0.339147686958313,-0.17931059002876282,2.0658628940582275,3.8287627696990967,7931.8166211688795,2.0736300983403715,4418,37,73
-0.34036487340927124,-0.1491108536720276,-2.0649564266204834,3.763639211654663,7002.266510248743,2.0703330868543923,4419,38,7
-0.341421514749527,-0.14704574644565582,2.062230110168457,3.836992025375366,7973.789208056301,2.0674659559066906,4420,38,73
-0.34105294942855835,-0.08050056546926498,-2.066899538040161,3.760759115219116,6707.239490939109,2.0684665917997087,4421,39,7
-0.3422659933567047,-0.0648883730173111,2.0641517639160156,3.8373947143554688,8051.107707318687,2.0651714227711055,4422,39,73
-0.3424983322620392,-0.018474752083420753,-2.0644569396972656,3.7628376483917236,6615.768568464273,2.0645396029935448,4423,40,7
-0.3420330584049225,0.029067035764455795,2.0656001567840576,3.827838897705078,8097.351905583339,2.065804661693466,4424,40,73
-0.34139710664749146,0.08700114488601685,-2.0657010078430176,3.7655274868011475,6660.95290930557,2.06753231002931,4425,41,7
-0.34589895606040955,0.08867233991622925,2.0533530712127686,3.829784393310547,8094.050923996818,2.0552667999374505,4426,41,73
-0.33988338708877563,0.13728223741054535,-2.067084312438965,3.7681119441986084,6760.861923498901,2.0716379914067304,4427,42,7
-0.3473299741744995,0.14463141560554504,2.046245574951172,3.8265843391418457,8154.09613297946,2.0513505793470106,4428,42,73
-0.3380070626735687,0.21038608253002167,-2.0660300254821777,3.7765774726867676,6980.566851143576,2.0767143207278695,4429,43,7
-0.34184110164642334,0.20222847163677216,2.0564064979553223,3.8042569160461426,8250.293019767927,2.066326218091765,4430,43,73
-0.3352460265159607,0.2552802860736847,-2.0684654712677,3.7820208072662354,7255.832753934417,2.0841586864451016,4431,44,7
-0.3368455767631531,0.23801936209201813,2.066185235977173,3.785552501678467,8339.347413732126,2.079849669110904,4432,44,73
-0.33310791850090027,0.3274606764316559,-2.064089059829712,3.799687147140503,7472.577792587221,2.0899029024138374,4433,45,7
-0.3340379297733307,0.3319607079029083,2.0608415603637695,3.77219557762146,8407.501478271804,2.087406488567566,4434,45,73
-0.32717660069465637,0.3973218500614166,-2.067920207977295,3.7950751781463623,7844.03796856811,2.1057442007748914,4435,46,7
-0.3276855945587158,0.4012411832809448,2.065783977508545,3.752631902694702,8600.765776877024,2.10439015605275,4436,46,73
-0.32433754205703735,0.44274014234542847,-2.066380500793457,3.7882323265075684,7988.131776838002,2.113278781349841,4437,47,7
-0.32277053594589233,0.45661887526512146,2.067603826522827,3.734776258468628,8876.10073450801,2.1174244687119828,4438,47,73
-0.3187055289745331,0.5115511417388916,-2.0657386779785156,3.7642385959625244,8267.725110026979,2.128135535230496,4439,48,7
-0.32788699865341187,0.523533046245575,2.0376739501953125,3.745388984680176,9019.288834971958,2.1038540771203076,4440,48,73
-0.3117065727710724,0.5718910098075867,-2.068845272064209,3.728539228439331,8545.543500734893,2.1464342726580687,4441,49,7
