x,y,z,density,shock_sensor,shock_sensor_raw,radius_yz,spiral_step,shell_layer,line_index,bin_i,bin_j
5.0,5.5,6.5,1.499913215637207,2.500270222067983,2.73151571623321,8.514693182963201,10796,52,73,134,142
5.125,5.625,6.5,1.530507206916809,2.5508743573271397,2.9264359922634426,8.595965623477097,10797,52,74,135,142
5.25,5.75,6.5,1.4604182243347168,2.6649874622207212,2.9253213975080055,8.678277478854891,10798,52,75,136,142
5.375,5.875,6.5,1.4114419221878052,2.6036732399475984,2.8470225079346942,8.761599454437528,10799,52,76,137,142
5.5,6.0,6.5,1.4093830585479736,2.5884739893932176,2.839396002227626,8.845903006477066,10800,52,77,138,142
5.75,6.125,6.5,1.533473253250122,2.9029788641681846,3.102472690734715,8.931160338948125,10801,52,79,139,142
5.75,6.5,6.125,1.599674105644226,2.616977363040906,2.8139122438449355,8.931160338948125,10802,52,79,142,139
5.625,6.5,6.0,1.59286367893219,2.376056785165897,2.3953085070886146,8.845903006477066,10803,52,78,142,138
5.375,6.5,5.875,1.4113537073135376,2.5438437001790444,3.163092539938927,8.761599454437528,10804,52,76,142,137
5.25,6.5,5.75,1.4989345073699951,2.5486167166560767,2.8712131330359445,8.678277478854891,10805,52,75,142,136
5.125,6.5,5.625,1.5025477409362793,2.6956084944962573,3.0299223855420347,8.595965623477097,10806,52,74,142,135
5.0,6.5,5.5,1.4983206987380981,2.6199161382686422,2.6278576694721654,8.514693182963201,10807,52,73,142,134
4.875,6.5,5.375,1.514660358428955,2.6030975796615765,2.38903439716507,8.434490203918669,10808,52,72,142,133
4.625,6.5,5.25,1.246132254600525,2.644370488881453,2.856338670993733,8.355387483534201,10809,52,70,142,132
4.625,6.5,5.125,1.5010870695114136,2.800401000354511,3.2150632875056093,8.277416565571652,10810,52,70,142,131
4.5,6.5,5.0,1.4991756677627563,2.688751475038008,3.169720689296838,8.200609733428363,10811,52,69,142,130
4.375,6.5,4.875,1.5376641750335693,2.658497089919931,2.8450175635569446,8.125,10812,52,68,142,129
4.25,6.5,4.75,1.5369144678115845,2.655249580919499,2.96976914466593,8.050621094052309,10813,52,67,142,128
4.125,6.5,4.625,1.4430551528930664,2.555000470714332,2.7191031389243085,7.977507442804425,10814,52,66,142,127
4.0,6.5,4.5,1.4662445783615112,2.693864379934243,3.192923914007056,7.905694150420948,10815,52,65,142,126
3.875,6.5,4.375,1.4043304920196533,2.5978951280559435,2.749941635670187,7.83521697210741,10816,52,64,142,125
3.75,6.5,4.25,1.344414472579956,2.875718497282322,3.3632356749405092,7.766112283504533,10817,52,63,142,124
3.625,6.5,4.125,1.4132976531982422,2.816622508029539,3.0167482833328223,7.698417045081411,10818,52,62,142,123
3.625,6.5,4.0,1.6663988828659058,2.893395874963778,3.4787142830159783,7.632168761236874,10819,52,62,142,122
3.5,6.5,3.875,1.5771307945251465,3.0028740292830953,3.1489351800345955,7.567405433832655,10820,52,61,142,121
3.375,6.5,3.75,1.459011197090149,2.66996505109824,2.9673491243628702,7.504165509901817,10821,52,60,142,120
3.25,6.5,3.625,1.4003185033798218,2.641945030364518,2.893501217711427,7.442487823302098,10822,52,59,142,119
3.25,6.5,3.5,1.54013192653656,2.894781479661851,3.2459815509395016,7.3824115301167,10823,52,59,142,118
3.125,6.5,3.375,1.4732904434204102,2.847495020789639,3.314307348227106,7.323976037645126,10824,52,58,142,117
3.0,6.5,3.25,1.3869364261627197,2.6005838479883585,2.5424129491089427,7.267220926874317,10825,52,57,142,116
3.0,6.5,3.125,1.5733811855316162,2.9183749314466105,2.981662052106383,7.212185868375828,10826,52,57,142,115
2.875,6.5,3.0,1.4523860216140747,3.0457845955766176,3.4028044382658,7.158910531638177,10827,52,56,142,114
2.875,6.5,2.875,1.6065984964370728,3.1657493944293043,3.3302974175584,7.10743448791475,10828,52,56,142,113
2.75,6.5,2.75,1.5873467922210693,3.1752508564206385,3.6915900867920914,7.057797106746552,10829,52,55,142,112
2.625,6.5,2.625,1.3944823741912842,2.668749845633643,3.4946872366624953,7.010037446404977,10830,52,54,142,111
2.625,6.5,2.5,1.555537223815918,3.0473472344972254,3.61459697787147,6.96419413859206,10831,52,54,142,110
2.625,6.5,2.375,1.7027546167373657,2.9978964944480264,3.995763158766197,6.920305267833204,10832,52,54,142,109
2.5,6.5,2.25,1.5247611999511719,3.1601301419598182,3.8737930254577404,6.878408246098802,10833,52,53,142,108
2.5,6.5,2.125,1.6500579118728638,3.3796375073048726,4.129793863797293,6.838539683294965,10834,52,53,142,107
2.375,6.5,2.0,1.5798333883285522,3.359123045931341,3.5397027310017943,6.800735254367722,10835,52,52,142,106
2.375,6.5,1.875,1.613708734512329,3.135633680043618,3.1665086341059587,6.7650295638674045,10836,52,52,142,105
2.375,6.5,1.75,1.7110977172851562,3.134285398048907,3.536872332184891,6.73145600891813,10837,52,52,142,104
2.25,6.5,1.625,1.5289313793182373,3.1687570753271794,3.3969590129514358,6.700046641628698,10838,52,51,142,103
2.25,6.5,1.5,1.6448332071304321,3.1569148898297197,3.4604752752416066,6.670832032063167,10839,52,51,142,102
2.25,6.5,1.375,1.7575656175613403,3.3157090707989987,3.7666703220425637,6.643841132959156,10840,52,51,142,101
2.125,6.5,1.25,1.4983452558517456,3.402528635873035,4.190117916239705,6.619101147436863,10841,52,50,142,100
2.125,6.5,1.125,1.5524266958236694,3.644964028625002,4.040168818497456,6.596637400979381,10842,52,50,142,99
2.125,6.5,1.0,1.6564825773239136,3.1879653669119374,3.266778728659525,6.576473218982953,10843,52,50,142,98
2.125,6.5,0.875,1.7022095918655396,3.3959595970081837,4.538086804329347,6.558629811172453,10844,52,50,142,97
2.125,6.5,0.75,1.6652615070343018,3.3015968228933357,4.2891505834511525,6.5431261641512,10845,52,50,142,96
2.0,6.5,0.625,1.4166388511657715,3.6132194812501766,4.306463808502191,6.529978943304489,10846,52,49,142,95
2.0,6.5,0.5,1.537865400314331,3.7044552727899767,4.983208692129178,6.519202405202649,10847,52,49,142,94
2.0,6.5,0.375,1.601216435432434,3.4385633740710846,4.058185731068679,6.510808321552709,10848,52,49,142,93
2.0,6.5,0.25,1.5344607830047607,3.664512258035405,4.348324374868323,6.504805915628844,10849,52,49,142,92
2.0,6.5,0.125,1.6225309371948242,3.4990135693389326,3.9575195913956627,6.501201811972922,10850,52,49,142,91
2.0,6.5,0.0,1.6062963008880615,3.384463724747712,3.827281967660176,6.5,10851,52,49,142,90
2.0,6.5,-0.125,1.524383306503296,3.1473058962927,3.8707878222221996,6.501201811972922,10852,52,49,142,89
2.0,6.5,-0.25,1.595941424369812,3.441976797456369,4.2187397538498885,6.504805915628844,10853,52,49,142,88
2.0,6.5,-0.375,1.5274723768234253,3.523988174327876,4.1372761147933295,6.510808321552709,10854,52,49,142,87
2.0,6.5,-0.5,1.5312895774841309,3.2504274017847066,3.4485425151255544,6.519202405202649,10855,52,49,142,86
2.0,6.5,-0.625,1.4527884721755981,3.4899029180403636,4.397564456527754,6.529978943304489,10856,52,49,142,85
2.0,6.5,-0.75,1.4484527111053467,3.3517537808614897,4.145509440003014,6.5431261641512,10857,52,49,142,84
2.0,6.5,-0.875,1.4033135175704956,3.1645804439040353,3.852704250855008,6.558629811172453,10858,52,49,142,83
2.125,6.5,-1.0,1.6312733888626099,3.367830323001015,4.153011489772728,6.576473218982953,10859,52,50,142,82
2.125,6.5,-1.125,1.5579220056533813,3.2010222564999893,3.922389166429249,6.596637400979381,10860,52,50,142,81
2.125,6.5,-1.25,1.4187593460083008,3.5809933417628526,4.210078690513958,6.619101147436863,10861,52,50,142,80
2.25,6.5,-1.375,1.7520551681518555,3.3176214450920396,3.930803541858324,6.643841132959156,10862,52,51,142,79
2.25,6.5,-1.5,1.637036919593811,3.545703778349563,4.093413826881929,6.670832032063167,10863,52,51,142,78
2.25,6.5,-1.625,1.516240119934082,3.4503646328313424,4.427782023839154,6.700046641628698,10864,52,51,142,77
2.25,6.5,-1.75,1.3932209014892578,3.1822287684570423,3.6320808215611664,6.73145600891813,10865,52,51,142,76
2.375,6.5,-1.875,1.588222622871399,3.0503963766507702,3.8643917115265536,6.7650295638674045,10866,52,52,142,75
2.375,6.5,-2.0,1.4815938472747803,3.1072175838248794,3.752253470554715,6.800735254367722,10867,52,52,142,74
2.5,6.5,-2.125,1.6833128929138184,3.150135552147073,3.1958299185291166,6.838539683294965,10868,52,53,142,73
2.5,6.5,-2.25,1.5495975017547607,3.3893815323274286,3.971824829937676,6.878408246098802,10869,52,53,142,72
2.625,6.5,-2.375,1.735397219657898,3.022505868959546,3.372539134783243,6.920305267833204,10870,52,54,142,71
2.625,6.5,-2.5,1.5383843183517456,3.089269750915914,3.513633922772953,6.96419413859206,10871,52,54,142,70
2.625,6.5,-2.625,1.401078224182129,3.109394227595014,3.584980317820056,7.010037446404977,10872,52,54,142,69
2.75,6.5,-2.75,1.4960777759552002,2.9704619849347367,3.4182598749489146,7.057797106746552,10873,52,55,142,68
2.875,6.5,-2.875,1.6116938591003418,2.685176349068618,2.983559234153434,7.10743448791475,10874,52,56,142,67
2.875,6.5,-3.0,1.4868152141571045,2.607675182581673,2.817821694092997,7.158910531638177,10875,52,56,142,66
3.0,6.5,-3.125,1.5134892463684082,3.045762476572472,3.4850724115026064,7.212185868375828,10876,52,57,142,65
3.0,6.5,-3.25,1.381263256072998,2.999767639065024,3.443403781756106,7.267220926874317,10877,52,57,142,64
3.125,6.5,-3.375,1.4571797847747803,3.150624739101711,3.5116210093097626,7.323976037645126,10878,52,58,142,63
3.25,6.5,-3.5,1.6123132705688477,2.9486032084499234,3.697032137075216,7.3824115301167,10879,52,59,142,62
3.375,6.5,-3.625,1.6844418048858643,2.9375179600779013,3.196338354556539,7.442487823302098,10880,52,60,142,61
3.375,6.5,-3.75,1.4909859895706177,2.788617962273388,2.7662961961153827,7.504165509901817,10881,52,60,142,60
3.5,6.5,-3.875,1.5088475942611694,2.792264289401044,3.3730669993309665,7.567405433832655,10882,52,61,142,59
3.625,6.5,-4.0,1.5920225381851196,2.8151383471630576,3.14433747250289,7.632168761236874,10883,52,62,142,58
3.75,6.5,-4.125,1.6255812644958496,2.72474785766879,3.0845740872457803,7.698417045081411,10884,52,63,142,57
3.75,6.5,-4.25,1.286974310874939,2.7733581091563906,3.051189088521025,7.766112283504533,10885,52,63,142,56
3.875,6.5,-4.375,1.4506148099899292,2.8710571848421904,3.133940775262327,7.83521697210741,10886,52,64,142,55
4.0,6.5,-4.5,1.4421734809875488,2.597787012284085,2.9425720887847158,7.905694150420948,10887,52,65,142,54
4.125,6.5,-4.625,1.4800918102264404,2.588307751509447,3.207069478194032,7.977507442804425,10888,52,66,142,53
4.25,6.5,-4.75,1.5520243644714355,2.850601574916587,3.5122431712939504,8.050621094052309,10889,52,67,142,52
4.375,6.5,-4.875,1.5077900886535645,2.6528874913427662,2.9890924400042613,8.125,10890,52,68,142,51
4.5,6.5,-5.0,1.494720697402954,2.7192295803169717,3.050615265173466,8.200609733428363,10891,52,69,142,50
4.625,6.5,-5.125,1.5414592027664185,2.752706020127551,3.144592590541049,8.277416565571652,10892,52,70,142,49
4.75,6.5,-5.25,1.5966601371765137,2.7741501459304247,3.2306977338514327,8.355387483534201,10893,52,71,142,48
4.875,6.5,-5.375,1.5515408515930176,2.617878047164826,3.030509756626069,8.434490203918669,10894,52,72,142,47
5.0,6.5,-5.5,1.4933782815933228,2.738405830574814,3.226010805030855,8.514693182963201,10895,52,73,142,46
5.125,6.5,-5.625,1.5288752317428589,2.5361148289672943,2.8271360829275167,8.595965623477097,10896,52,74,142,45
5.25,6.5,-5.75,1.4762895107269287,2.4884131523372632,2.9493587476247884,8.678277478854891,10897,52,75,142,44
5.375,6.5,-5.875,1.4478070735931396,2.5967336697890735,2.8321742859972203,8.761599454437528,10898,52,76,142,43
5.625,6.5,-6.0,1.6402993202209473,2.809159627745829,2.928405178125827,8.845903006477066,10899,52,78,142,42
5.625,6.5,-6.125,1.348332166671753,2.7443065866221765,2.878987171612187,8.931160338948125,10900,52,78,142,41
5.75,6.5,-6.25,1.3499177694320679,2.381569178662773,2.685496399542844,9.017344398435716,10901,52,79,142,40
5.625,6.125,-6.5,1.3490397930145264,2.4381129237663104,2.6439554335674362,8.931160338948125,10902,52,78,139,38
5.625,6.0,-6.5,1.6384648084640503,2.590728948338218,2.531003434938353,8.845903006477066,10903,52,78,138,38
5.375,5.875,-6.5,1.4175102710723877,2.500580962893796,2.935524082833701,8.761599454437528,10904,52,76,137,38
5.25,5.75,-6.5,1.4474374055862427,2.7469088149596734,3.363533218831587,8.678277478854891,10905,52,75,136,38
5.125,5.625,-6.5,1.519400715827942,2.8297872199973044,3.3851628776926947,8.595965623477097,10906,52,74,135,38
5.0,5.5,-6.5,1.5006256103515625,2.669203767633494,3.2270505269543044,8.514693182963201,10907,52,73,134,38
4.875,5.375,-6.5,1.5278664827346802,2.664259723882771,2.7924945448175644,8.434490203918669,10908,52,72,133,38
4.75,5.25,-6.5,1.530709147453308,2.4811098677314103,2.8055081623508364,8.355387483534201,10909,52,71,132,38
4.625,5.125,-6.5,1.5304652452468872,2.538618870357798,2.9155674635262914,8.277416565571652,10910,52,70,131,38
4.5,5.0,-6.5,1.5537322759628296,2.726425056621006,2.85963995400424,8.200609733428363,10911,52,69,130,38
4.375,4.875,-6.5,1.5049079656600952,2.762264203429954,2.912299823611411,8.125,10912,52,68,129,38
4.25,4.75,-6.5,1.4807610511779785,2.849100494113978,3.2383083820441367,8.050621094052309,10913,52,67,128,38
4.125,4.625,-6.5,1.507217526435852,2.8601749946347583,3.1468074819487057,7.977507442804425,10914,52,66,127,38
4.0,4.5,-6.5,1.484830379486084,2.757053507031033,3.3070138125304873,7.905694150420948,10915,52,65,126,38
3.875,4.375,-6.5,1.4113796949386597,2.825557602925144,3.16275609458467,7.83521697210741,10916,52,64,125,38
3.75,4.25,-6.5,1.3711360692977905,2.8309753918189573,3.477173958759404,7.766112283504533,10917,52,63,124,38
3.625,4.125,-6.5,1.294450044631958,2.9388176916523827,3.3056659897280944,7.698417045081411,10918,52,62,123,38
3.625,4.0,-6.5,1.5589752197265625,2.9794050855360235,3.7164415039066014,7.632168761236874,10919,52,62,122,38
3.5,3.875,-6.5,1.4457107782363892,3.2928507819110657,3.613749597195827,7.567405433832655,10920,52,61,121,38
3.375,3.75,-6.5,1.5225187540054321,3.015596704535383,3.9657689173641595,7.504165509901817,10921,52,60,120,38
3.375,3.625,-6.5,1.808899164199829,3.189610417477139,4.107263133550026,7.442487823302098,10922,52,60,119,38
3.25,3.5,-6.5,1.5390743017196655,2.828852764005057,3.058932168996771,7.3824115301167,10923,52,59,118,38
3.125,3.375,-6.5,1.5204689502716064,3.239940460408365,4.340062920201858,7.323976037645126,10924,52,58,117,38
3.0,3.25,-6.5,1.3687078952789307,3.2125362643081257,3.3341600702441228,7.267220926874317,10925,52,57,116,38
3.0,3.125,-6.5,1.5897985696792603,2.963880053940964,3.303040876373188,7.212185868375828,10926,52,57,115,38
2.875,3.0,-6.5,1.500860571861267,2.892100581264156,3.4184202881707657,7.158910531638177,10927,52,56,114,38
2.875,2.875,-6.5,1.6687119007110596,3.088585765320237,3.640124707494822,7.10743448791475,10928,52,56,113,38
2.75,2.75,-6.5,1.432724118232727,3.304646091576095,3.841953886439857,7.057797106746552,10929,52,55,112,38
2.625,2.625,-6.5,1.4202815294265747,3.3917923404631964,4.071581810230117,7.010037446404977,10930,52,54,111,38
2.625,2.5,-6.5,1.6321957111358643,3.167391995934318,3.87189590068321,6.96419413859206,10931,52,54,110,38
2.625,2.375,-6.5,1.6724541187286377,3.1929991371969555,3.9313045087886334,6.920305267833204,10932,52,54,109,38
2.5,2.25,-6.5,1.4153579473495483,3.5257358462173958,4.6922610584822735,6.878408246098802,10933,52,53,108,38
2.5,2.125,-6.5,1.6237856149673462,3.4846835287205042,4.554939703122612,6.838539683294965,10934,52,53,107,38
2.375,2.0,-6.5,1.3956691026687622,3.524118730186212,4.43357182235391,6.800735254367722,10935,52,52,106,38
2.375,1.875,-6.5,1.7559748888015747,3.316991692911711,3.9082339257358063,6.7650295638674045,10936,52,52,105,38
2.375,1.75,-6.5,1.7475463151931763,3.028601879990851,2.9201696733011957,6.73145600891813,10937,52,52,104,38
2.25,1.625,-6.5,1.5212066173553467,3.025959289651781,3.335263087658958,6.700046641628698,10938,52,51,103,38
2.25,1.5,-6.5,1.667913794517517,3.1079353998884107,3.1461261444648003,6.670832032063167,10939,52,51,102,38
2.25,1.375,-6.5,1.720780849456787,3.3017393107606625,3.7138053180033963,6.643841132959156,10940,52,51,101,38
2.125,1.25,-6.5,1.4718451499938965,3.680845165413757,4.068541710945959,6.619101147436863,10941,52,50,100,38
2.125,1.125,-6.5,1.6188288927078247,3.2429898591616335,3.921331080856465,6.596637400979381,10942,52,50,99,38
2.125,1.0,-6.5,1.6721075773239136,3.0569908276445297,3.569561915944452,6.576473218982953,10943,52,50,98,38
2.125,0.875,-6.5,1.697945237159729,3.309221081932085,3.5898153220719404,6.558629811172453,10944,52,50,97,38
2.0,0.75,-6.5,1.4974417686462402,3.311424754449349,3.778490323215934,6.5431261641512,10945,52,49,96,38
2.0,0.625,-6.5,1.523162603378296,3.2678850136317426,3.8023158196467723,6.529978943304489,10946,52,49,95,38
2.0,0.5,-6.5,1.4973894357681274,3.21275711808635,3.822485191846935,6.519202405202649,10947,52,49,94,38
2.0,0.375,-6.5,1.5370769500732422,3.2449008708404223,4.379780310641311,6.510808321552709,10948,52,49,93,38
2.0,0.25,-6.5,1.6469752788543701,3.0656961282601043,4.022931890412129,6.504805915628844,10949,52,49,92,38
2.0,0.125,-6.5,1.5891128778457642,3.5178708184044463,4.125419785159628,6.501201811972922,10950,52,49,91,38
2.0,0.0,-6.5,1.6491398811340332,3.508264288623118,4.692910745589628,6.5,10951,52,49,90,38
2.0,-0.125,-6.5,1.6055768728256226,3.5070868045229004,3.6291970188303013,6.501201811972922,10952,52,49,89,38
2.0,-0.25,-6.5,1.5874533653259277,3.355048040107275,3.463521875088605,6.504805915628844,10953,52,49,88,38
2.0,-0.375,-6.5,1.5714894533157349,3.230529746064312,3.6978448685018717,6.510808321552709,10954,52,49,87,38
2.0,-0.5,-6.5,1.505354404449463,3.4530364205028263,3.9474746558590947,6.519202405202649,10955,52,49,86,38
2.0,-0.625,-6.5,1.4449783563613892,3.313060499049956,4.0149639079762744,6.529978943304489,10956,52,49,85,38
2.0,-0.75,-6.5,1.4182636737823486,3.508193776900772,4.889340888088347,6.5431261641512,10957,52,49,84,38
2.125,-0.875,-6.5,1.6936404705047607,3.3740374910991955,3.9460164001017195,6.558629811172453,10958,52,50,83,38
2.125,-1.0,-6.5,1.584675669670105,3.32244937743189,3.8894569474423784,6.576473218982953,10959,52,50,82,38
2.125,-1.125,-6.5,1.4766203165054321,3.4709126142663314,4.185255593713129,6.596637400979381,10960,52,50,81,38
2.125,-1.25,-6.5,1.4449208974838257,3.490205014611117,4.361834411927206,6.619101147436863,10961,52,50,80,38
2.25,-1.375,-6.5,1.7785924673080444,3.477572559369079,4.688148418230026,6.643841132959156,10962,52,51,79,38
2.25,-1.5,-6.5,1.5807076692581177,3.4110089407915014,4.206185944048366,6.670832032063167,10963,52,51,78,38
2.25,-1.625,-6.5,1.4983270168304443,3.445218690404401,4.07892844792603,6.700046641628698,10964,52,51,77,38
2.25,-1.75,-6.5,1.3801686763763428,3.141181440148757,3.8415349455282994,6.73145600891813,10965,52,51,76,38
2.375,-1.875,-6.5,1.639841079711914,3.01902543120325,3.4236557552003353,6.7650295638674045,10966,52,52,75,38
2.375,-2.0,-6.5,1.4268041849136353,3.251293003929911,3.8361734563018097,6.800735254367722,10967,52,52,74,38
2.5,-2.125,-6.5,1.730934739112854,3.2971476528132917,4.056080271398513,6.838539683294965,10968,52,53,73,38
2.5,-2.25,-6.5,1.5460885763168335,3.526774494720366,4.012821216388119,6.878408246098802,10969,52,53,72,38
