"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2810,      -5.707101148,      -5.573724897,      -6.055985351,      -6.007212176,      -5.544919816,      -7.146720471
          0,           0,        2811,      -5.709152555,      -5.574303161,      -6.060087572,      -6.008759707,      -5.545156856,      -7.154198194
          0,           0,        2812,      -5.711264761,       -5.57494295,      -6.064310428,      -6.010391934,      -5.545437197,       -7.16178427
          0,           0,        2813,      -5.713433658,      -5.575642984,      -6.068649463,      -6.012105329,      -5.545759996,      -7.169468095
          0,           0,        2814,      -5.715655754,      -5.576402207,       -6.07309995,      -6.013897214,      -5.546124966,      -7.177238244
          0,           0,        2815,      -5.717926764,       -5.57721941,      -6.077656855,       -6.01576465,      -5.546531071,      -7.185082271
          0,           0,        2816,      -5.720242186,        -5.5780934,      -6.082314796,      -6.017704624,      -5.546977149,      -7.192986673
          0,           0,        2817,       -5.72259737,      -5.579023053,      -6.087068017,       -6.01971407,      -5.547461977,      -7.200936865
          0,           0,        2818,      -5.724987455,      -5.580007266,      -6.091910325,      -6.021789833,      -5.547984246,      -7.208917128
          0,           0,        2819,      -5.727407553,      -5.581044971,      -6.096835106,      -6.023928695,       -5.54854271,      -7.216910567
          0,           0,        2820,      -5.729852745,      -5.582135187,      -6.101835326,      -6.026127389,      -5.549136162,      -7.224899257
          0,           0,        2821,      -5.732317968,      -5.583276951,       -6.10690345,      -6.028382554,      -5.549763333,      -7.232864083
          0,           0,        2822,      -5.734797791,       -5.58446934,      -6.112031281,      -6.030690533,      -5.550422821,       -7.24078481
          0,           0,        2823,      -5.737287108,      -5.585711513,      -6.117210286,      -6.033047737,      -5.551113505,      -7.248640151
          0,           0,        2824,      -5.739780772,      -5.587002709,      -6.122431403,      -6.035450599,      -5.551834275,      -7.256407765
          0,           0,        2825,      -5.742273481,      -5.588342218,      -6.127684992,      -6.037895498,      -5.552583952,      -7.264064478
          0,           0,        2826,      -5.744759881,      -5.589729401,        -6.1329609,       -6.04037878,      -5.553361375,      -7.271586269
          0,           0,        2827,      -5.747231615,      -5.591163024,      -6.138244542,      -6.042896664,      -5.554163038,      -7.278948603
          0,           0,        2828,      -5.749676165,      -5.592641073,      -6.143514843,      -6.045444982,      -5.554982329,      -7.286126542
          0,           0,        2829,      -5.752097215,      -5.594164921,      -6.148771559,      -6.048019574,      -5.555825701,      -7.293094762
          0,           0,        2830,      -5.754489336,      -5.595734131,      -6.154002893,      -6.050616883,      -5.556692078,      -7.299828346
          0,           0,        2831,      -5.756846972,       -5.59734821,      -6.159196855,        -6.0532334,      -5.557580137,      -7.306302712
          0,           0,        2832,      -5.759164209,      -5.599006515,      -6.164341074,      -6.055865527,       -5.55848813,      -7.312493868
          0,           0,        2833,      -5.761435565,      -5.600708375,      -6.169423113,      -6.058509844,      -5.559414485,      -7.318379096
          0,           0,        2834,      -5.763655038,      -5.602453085,      -6.174430088,      -6.061162376,      -5.560357172,      -7.323937055
          0,           0,        2835,      -5.765817502,      -5.604240061,      -6.179348663,        -6.0638198,      -5.561314763,      -7.329148161
          0,           0,        2836,      -5.767917692,      -5.606068811,      -6.184165204,      -6.066478559,      -5.562285664,      -7.333995008
          0,           0,        2837,       -5.76995039,      -5.607938979,      -6.188865683,      -6.069135062,       -5.56326832,       -7.33846266
          0,           0,        2838,      -5.771910998,      -5.609850375,      -6.193436134,      -6.071785829,      -5.564261563,      -7.342538872
          0,           0,        2839,      -5.773795106,      -5.611802946,      -6.197862696,      -6.074427438,      -5.565264323,      -7.346214327
          0,           0,        2840,      -5.775599314,      -5.613796929,       -6.20213227,      -6.077056721,      -5.566276219,      -7.349483157
          0,           0,        2841,      -5.777319926,      -5.615832484,      -6.206232014,      -6.079670465,      -5.567296463,      -7.352342551
          0,           0,        2842,       -5.77895346,      -5.617909754,      -6.210149786,      -6.082265542,      -5.568324208,       -7.35479299
          0,           0,        2843,      -5.780495265,      -5.620028491,       -6.21387279,      -6.084838764,      -5.569357472,      -7.356838284
          0,           0,        2844,       -5.78193966,      -5.622188055,      -6.217387261,      -6.087386745,      -5.570393313,      -7.358485295
          0,           0,        2845,      -5.783287542,      -5.624389317,      -6.220686439,      -6.089906863,      -5.571433774,      -7.359743864
          0,           0,        2846,        -5.7845364,      -5.626632154,      -6.223762343,      -6.092396488,      -5.572477692,      -7.360626593
          0,           0,        2847,      -5.785684396,      -5.628916446,      -6.226608472,      -6.094853411,      -5.573524063,      -7.361148432
          0,           0,        2848,      -5.786729913,      -5.631241991,      -6.229219793,      -6.097275562,       -5.57457169,      -7.361326279
          0,           0,        2849,      -5.787671762,      -5.633608513,      -6.231592715,      -6.099661092,      -5.575619343,      -7.361178782
          0,           0,        2850,      -5.788509288,      -5.636015755,      -6.233725057,      -6.102008376,      -5.576665873,       -7.36072597
          0,           0,        2851,      -5.789242399,      -5.638463494,      -6.235615974,      -6.104315986,      -5.577710259,      -7.359988742
          0,           0,        2852,      -5.789871606,      -5.640951598,      -6.237265904,      -6.106582695,      -5.578751664,      -7.358988559
          0,           0,        2853,      -5.790398001,      -5.643479983,      -6.238676548,      -6.108807449,      -5.579789444,      -7.357747291
          0,           0,        2854,      -5.790823236,      -5.646048653,      -6.239850844,      -6.110989399,       -5.58082315,      -7.356286884
          0,           0,        2855,      -5.791149452,      -5.648657645,      -6.240792953,      -6.113127906,      -5.581852483,      -7.354628906
          0,           0,        2856,      -5.791379206,      -5.651307013,      -6.241508254,      -6.115222569,      -5.582877249,      -7.352794377
          0,           0,        2857,      -5.791515387,      -5.653996782,      -6.242003278,       -6.11727323,      -5.583897301,      -7.350803616
          0,           0,        2858,      -5.791561146,      -5.656726892,      -6.242285688,      -6.119279988,      -5.584912494,      -7.348676041
          0,           0,        2859,      -5.791519847,      -5.659497167,      -6.242364239,       -6.12124321,      -5.585922659,      -7.346430096
          0,           0,        2860,       -5.79139503,       -5.66230728,      -6.242248668,      -6.123163507,      -5.586927578,        -7.3440831
          0,           0,        2861,      -5.791190382,      -5.665156745,      -6.241949554,      -6.125041707,      -5.587926975,      -7.341651068
          0,           0,        2862,      -5.790909744,      -5.668044932,       -6.24147819,      -6.126878833,      -5.588920553,      -7.339148941
          0,           0,        2863,      -5.790557111,      -5.670971041,      -6.240846393,      -6.128676066,      -5.589908016,       -7.33659043
          0,           0,        2864,      -5.790136642,      -5.673934148,      -6.240066379,      -6.130434714,      -5.590889112,       -7.33399421
          0,           0,        2865,      -5.789652676,      -5.676933239,      -6.239150595,        -6.1321562,      -5.591863677,      -7.331366291
          0,           0,        2866,      -5.789109682,      -5.679967141,      -6.238111605,      -6.133842016,      -5.592831617,      -7.328714415
          0,           0,        2867,      -5.788512124,      -5.683034545,      -6.236961891,      -6.135493619,      -5.593792815,      -7.326047891
