"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        5278,      -5.294680625,      -5.463380262,      -5.909103496,      -5.504732967,       -5.55713136,      -8.174951035
          0,           0,        5279,      -5.294750015,      -5.463653918,      -5.909051665,      -5.504929329,      -5.557395663,      -8.175872625
          0,           0,        5280,      -5.294812283,      -5.463918399,      -5.908998578,      -5.505119072,      -5.557654155,      -8.176798037
          0,           0,        5281,      -5.294867346,      -5.464173744,      -5.908944484,       -5.50530176,      -5.557906631,      -8.177727248
          0,           0,        5282,      -5.294915511,      -5.464420127,      -5.908890665,      -5.505477293,      -5.558153326,      -8.178660242
          0,           0,        5283,      -5.294956117,      -5.464657322,      -5.908834628,      -5.505645429,      -5.558393592,      -8.179596996
          0,           0,        5284,      -5.294989563,      -5.464885291,      -5.908776835,      -5.505806586,      -5.558627783,      -8.180537469
          0,           0,        5285,      -5.295015983,      -5.465104434,      -5.908717829,       -5.50596071,      -5.558855979,      -8.181481649
          0,           0,        5286,      -5.295035213,      -5.465314511,      -5.908657027,      -5.506107949,      -5.559077996,      -8.182429512
          0,           0,        5287,      -5.295047148,      -5.465515342,      -5.908595033,      -5.506248024,      -5.559293707,      -8.183381032
          0,           0,        5288,      -5.295051421,      -5.465706757,      -5.908531335,      -5.506380635,      -5.559502687,      -8.184336177
          0,           0,        5289,      -5.295047689,      -5.465888677,      -5.908465375,      -5.506505429,      -5.559704518,      -8.185294901
          0,           0,        5290,      -5.295036484,      -5.466061369,      -5.908397408,      -5.506622823,      -5.559899734,       -8.18625721
          0,           0,        5291,      -5.295018828,      -5.466225338,      -5.908328232,      -5.506733902,      -5.560089375,       -8.18722306
          0,           0,        5292,      -5.294994178,      -5.466380108,       -5.90825742,      -5.506838099,      -5.560272781,      -8.188192409
          0,           0,        5293,      -5.294962323,      -5.466525589,         -5.908185,      -5.506935274,      -5.560449671,      -8.189165183
          0,           0,        5294,      -5.294923425,      -5.466661685,      -5.908110845,      -5.507025695,      -5.560620217,      -8.190141359
          0,           0,        5295,      -5.294876907,      -5.466788282,      -5.908034092,      -5.507108616,      -5.560783777,      -8.191120896
          0,           0,        5296,      -5.294822599,      -5.466905197,      -5.907954966,      -5.507183867,      -5.560940138,      -8.192103753
          0,           0,        5297,      -5.294760878,      -5.467012836,      -5.907874039,      -5.507251681,      -5.561089674,      -8.193089895
          0,           0,        5298,      -5.294691712,      -5.467111204,      -5.907791303,      -5.507311895,      -5.561232298,      -8.194079287
          0,           0,        5299,      -5.294615305,      -5.467200258,      -5.907706639,      -5.507364952,      -5.561368192,       -8.19507187
          0,           0,        5300,      -5.294531828,      -5.467279996,      -5.907620255,      -5.507410904,      -5.561497459,      -8.196067625
          0,           0,        5301,      -5.294441238,      -5.467350263,      -5.907532946,       -5.50744953,       -5.56162004,       -8.19706651
          0,           0,        5302,       -5.29434357,      -5.467411225,      -5.907443733,       -5.50748101,      -5.561735918,       -8.19806849
          0,           0,        5303,      -5.294238683,      -5.467462706,      -5.907352991,      -5.507505165,      -5.561844922,      -8.199073511
          0,           0,        5304,      -5.294127015,      -5.467504819,      -5.907261602,      -5.507522551,      -5.561947513,      -8.200081556
          0,           0,        5305,      -5.294007812,      -5.467537371,      -5.907167499,      -5.507532445,       -5.56204281,      -8.201092544
          0,           0,        5306,      -5.293881238,      -5.467560453,      -5.907071277,      -5.507534816,      -5.562130934,      -8.202106399
          0,           0,        5307,      -5.293747885,      -5.467574235,      -5.906974662,      -5.507530073,      -5.562212503,      -8.203123052
          0,           0,        5308,      -5.293607944,      -5.467578877,      -5.906877651,      -5.507518495,      -5.562287762,      -8.204142304
          0,           0,        5309,      -5.293461195,       -5.46757406,      -5.906779318,      -5.507499763,      -5.562356264,      -8.205164047
          0,           0,        5310,      -5.293307439,      -5.467559749,      -5.906679416,      -5.507473636,        -5.5624178,      -8.206188251
          0,           0,        5311,      -5.293146902,      -5.467536313,      -5.906577653,      -5.507440293,      -5.562472595,      -8.207214881
          0,           0,        5312,       -5.29297984,      -5.467503645,      -5.906473976,      -5.507400067,      -5.562520867,      -8.208243894
          0,           0,        5313,      -5.292805708,      -5.467461559,      -5.906368315,      -5.507352322,      -5.562562029,      -8.209275221
          0,           0,        5314,      -5.292624962,      -5.467410444,      -5.906261637,      -5.507297529,      -5.562596542,      -8.210308785
          0,           0,        5315,      -5.292437565,      -5.467350332,      -5.906154357,      -5.507235922,      -5.562624425,      -8.211344517
          0,           0,        5316,      -5.292243955,      -5.467281276,      -5.906046576,      -5.507167547,      -5.562646018,      -8.212382356
          0,           0,        5317,      -5.292043842,      -5.467203248,      -5.905937639,      -5.507091912,      -5.562660956,       -8.21342226
          0,           0,        5318,      -5.291837465,      -5.467116323,       -5.90582795,      -5.507009331,      -5.562669461,      -8.214464151
          0,           0,        5319,      -5.291624595,        -5.4670203,      -5.905716444,      -5.506919854,      -5.562671255,      -8.215507979
          0,           0,        5320,      -5.291405579,      -5.466915131,      -5.905603282,      -5.506823531,      -5.562666496,      -8.216553655
          0,           0,        5321,      -5.291180039,      -5.466800808,       -5.90548911,      -5.506719703,      -5.562654693,      -8.217601085
          0,           0,        5322,      -5.290948723,      -5.466677818,      -5.905374804,      -5.506609458,      -5.562636878,      -8.218650184
          0,           0,        5323,      -5.290711588,      -5.466546196,      -5.905260015,      -5.506492583,       -5.56261295,      -8.219700862
          0,           0,        5324,      -5.290469414,      -5.466406126,      -5.905145253,      -5.506369826,      -5.562583696,      -8.220753025
          0,           0,        5325,      -5.290222203,      -5.466257619,      -5.905031169,      -5.506241219,      -5.562549031,      -8.221806107
          0,           0,        5326,       -5.28996955,      -5.466100566,      -5.904917179,      -5.506106224,      -5.562508467,      -8.222860225
          0,           0,        5327,      -5.289711273,      -5.465934674,      -5.904802469,      -5.505964871,      -5.562461732,      -8.223915528
          0,           0,        5328,      -5.289446893,      -5.465759769,      -5.904686835,      -5.505816701,      -5.562408277,      -8.224971911
          0,           0,        5329,      -5.289176552,      -5.465576203,      -5.904569422,      -5.505661973,      -5.562348262,       -8.22602925
          0,           0,        5330,      -5.288901398,       -5.46538552,      -5.904450582,      -5.505501833,      -5.562283023,      -8.227087582
          0,           0,        5331,      -5.288620565,      -5.465186429,      -5.904330373,        -5.5053351,      -5.562211449,      -8.228146654
          0,           0,        5332,      -5.288333227,      -5.464978508,      -5.904208417,      -5.505161143,      -5.562132624,       -8.22920634
          0,           0,        5333,      -5.288039482,      -5.464761682,      -5.904084745,      -5.504979958,      -5.562046636,      -8.230266509
          0,           0,        5334,      -5.287739675,      -5.464536144,      -5.903959404,      -5.504791901,      -5.561953825,      -8.231327042
          0,           0,        5335,      -5.287434067,      -5.464302093,      -5.903832672,      -5.504597166,      -5.561854486,      -8.232387789
