"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4261,      -7.539543139,      -7.445802168,      -7.871530884,      -7.780279185,      -7.369797977,       -8.31784499
          0,           0,        4262,      -7.539885418,      -7.446120294,      -7.871875225,      -7.780348592,      -7.370175978,      -8.318396551
          0,           0,        4263,       -7.54023194,      -7.446457707,      -7.872212096,      -7.780415313,      -7.370567469,      -8.318949327
          0,           0,        4264,      -7.540583128,      -7.446814325,       -7.87254258,      -7.780479987,       -7.37097266,      -8.319503371
          0,           0,        4265,      -7.540940496,      -7.447191324,      -7.872868812,      -7.780543726,       -7.37139313,      -8.320058732
          0,           0,        4266,       -7.54130259,      -7.447587045,      -7.873190178,      -7.780606745,      -7.371826739,       -8.32061546
          0,           0,        4267,      -7.541668412,      -7.448000226,      -7.873506375,      -7.780669201,      -7.372272147,      -8.321173601
          0,           0,        4268,      -7.542038387,      -7.448430562,      -7.873819045,      -7.780731758,      -7.372729696,      -8.321733201
          0,           0,        4269,      -7.542412116,      -7.448877422,      -7.874128614,      -7.780794512,      -7.373198919,      -8.322294303
          0,           0,        4270,      -7.542788976,       -7.44933988,      -7.874435827,      -7.780857621,      -7.373679019,      -8.322856947
          0,           0,        4271,        -7.5431699,      -7.449818374,      -7.874742879,      -7.780921807,      -7.374171017,      -8.323421172
          0,           0,        4272,      -7.543554438,      -7.450312331,      -7.875049802,      -7.780987447,      -7.374674299,      -8.323987016
          0,           0,        4273,      -7.543942398,      -7.450821072,      -7.875357539,      -7.781054341,      -7.375188467,      -8.324554513
          0,           0,        4274,      -7.544334235,      -7.451344488,      -7.875667389,      -7.781123006,      -7.375713827,      -8.325123695
          0,           0,        4275,      -7.544729412,      -7.451881495,      -7.875979928,      -7.781193791,      -7.376249487,      -8.325694592
          0,           0,        4276,      -7.545127582,      -7.452431388,      -7.876296193,      -7.781266919,      -7.376794826,      -8.326267232
          0,           0,        4277,      -7.545528063,      -7.452993072,      -7.876617182,      -7.781342479,      -7.377348763,      -8.326841639
          0,           0,        4278,      -7.545929524,      -7.453565163,      -7.876942519,      -7.781420432,      -7.377909569,      -8.327417835
          0,           0,        4279,      -7.546331891,       -7.45414726,      -7.877272797,      -7.781500873,       -7.37847698,       -8.32799584
          0,           0,        4280,      -7.546735455,      -7.454739432,      -7.877608966,      -7.781584016,      -7.379051182,       -8.32857567
          0,           0,        4281,      -7.547138954,      -7.455340222,      -7.877950296,      -7.781669578,      -7.379630481,      -8.329157339
          0,           0,        4282,      -7.547542447,      -7.455949182,      -7.878297062,      -7.781757634,      -7.380214971,      -8.329740857
          0,           0,        4283,      -7.547945378,      -7.456565539,       -7.87864969,      -7.781847977,      -7.380803751,      -8.330326231
          0,           0,        4284,      -7.548347679,      -7.457188804,      -7.879009118,      -7.781940836,      -7.381396609,      -8.330913466
          0,           0,        4285,      -7.548748152,      -7.457817623,      -7.879374641,      -7.782035829,      -7.381991945,      -8.331502563
          0,           0,        4286,      -7.549145877,      -7.458450921,      -7.879746128,      -7.782132627,      -7.382588604,      -8.332093519
          0,           0,        4287,      -7.549540376,      -7.459087981,      -7.880123574,      -7.782231136,      -7.383185945,       -8.33268633
          0,           0,        4288,      -7.549931796,      -7.459729145,      -7.880507053,      -7.782331201,      -7.383784032,      -8.333280986
          0,           0,        4289,      -7.550319034,      -7.460372385,      -7.880896807,      -7.782432529,      -7.384381233,      -8.333877476
          0,           0,        4290,      -7.550701027,      -7.461016682,      -7.881292334,      -7.782534976,      -7.384976105,      -8.334475784
          0,           0,        4291,      -7.551076825,      -7.461661316,      -7.881692729,      -7.782638325,      -7.385567348,      -8.335075892
          0,           0,        4292,      -7.551446148,      -7.462305581,      -7.882097769,      -7.782742049,      -7.386154507,      -8.335677779
          0,           0,        4293,      -7.551808556,      -7.462949037,      -7.882507113,      -7.782845763,      -7.386736882,      -8.336281419
          0,           0,        4294,      -7.552163028,      -7.463590372,      -7.882920398,      -7.782949184,      -7.387313147,      -8.336886784
          0,           0,        4295,      -7.552508385,      -7.464228112,      -7.883336857,      -7.783051975,      -7.387881855,      -8.337493844
          0,           0,        4296,      -7.552843442,      -7.464860782,      -7.883755679,      -7.783153917,      -7.388441496,      -8.338102564
          0,           0,        4297,       -7.55316774,      -7.465487667,      -7.884176776,       -7.78325467,       -7.38899143,      -8.338712907
          0,           0,        4298,       -7.55348027,      -7.466107803,      -7.884598843,      -7.783353833,       -7.38953023,      -8.339324833
          0,           0,        4299,      -7.553779657,       -7.46671982,      -7.885020783,      -7.783450911,       -7.39005599,      -8.339938299
          0,           0,        4300,      -7.554065655,      -7.467323077,      -7.885442353,      -7.783545661,      -7.390568431,      -8.340553261
          0,           0,        4301,      -7.554336767,      -7.467915666,      -7.885861962,      -7.783637518,      -7.391065606,      -8.341169671
          0,           0,        4302,      -7.554594005,      -7.468498341,      -7.886280515,      -7.783727008,       -7.39154879,      -8.341787479
          0,           0,        4303,      -7.554835704,      -7.469069192,      -7.886696451,      -7.783813371,      -7.392015699,      -8.342406631
          0,           0,        4304,      -7.555060049,      -7.469626368,      -7.887107982,      -7.783895838,      -7.392464062,      -8.343027076
          0,           0,        4305,       -7.55526631,      -7.470168978,      -7.887514213,      -7.783974136,      -7.392893074,      -8.343648755
          0,           0,        4306,      -7.555453112,      -7.470695407,      -7.887913862,       -7.78404795,      -7.393301083,      -8.344271612
          0,           0,        4307,      -7.555619526,      -7.471204869,      -7.888305822,      -7.784117528,      -7.393687093,      -8.344895588
          0,           0,        4308,      -7.555765812,      -7.471697307,      -7.888689397,      -7.784182132,      -7.394051253,       -8.34552062
          0,           0,        4309,      -7.555891434,      -7.472172133,      -7.889063877,      -7.784241521,      -7.394392917,      -8.346146648
          0,           0,        4310,      -7.555996349,      -7.472629273,      -7.889428435,       -7.78429548,      -7.394711983,      -8.346773608
          0,           0,        4311,      -7.556080254,      -7.473068097,      -7.889782451,      -7.784343884,      -7.395007962,      -8.347401437
          0,           0,        4312,      -7.556143329,      -7.473488631,      -7.890125532,      -7.784386722,       -7.39528116,      -8.348030071
          0,           0,        4313,       -7.55618457,      -7.473889661,      -7.890455987,      -7.784423684,      -7.395530115,      -8.348659444
          0,           0,        4314,      -7.556204624,      -7.474271752,      -7.890773496,      -7.784454622,      -7.395755612,      -8.349289492
          0,           0,        4315,      -7.556204106,       -7.47463538,      -7.891077943,      -7.784479651,      -7.395958457,      -8.349920152
          0,           0,        4316,       -7.55618252,      -7.474980046,      -7.891368137,      -7.784498833,      -7.396137683,      -8.350551358
          0,           0,        4317,      -7.556140664,      -7.475306232,      -7.891644079,      -7.784512016,      -7.396294195,      -8.351183049
          0,           0,        4318,      -7.556078457,      -7.475613486,      -7.891905118,      -7.784519244,        -7.3964278,      -8.351815161
