"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        6174,      -7.573087704,      -7.705173495,      -7.917908921,        -7.5820706,      -7.436109792,      -9.014113679
          0,           0,        6175,      -7.573318883,      -7.705379505,      -7.917885881,      -7.582367312,      -7.436282188,      -9.013114479
          0,           0,        6176,      -7.573560961,      -7.705584938,      -7.917872427,      -7.582667646,      -7.436460969,       -9.01213848
          0,           0,        6177,      -7.573813992,      -7.705790057,      -7.917869551,      -7.582971569,      -7.436646309,      -9.011187245
          0,           0,        6178,      -7.574077959,      -7.705995167,      -7.917878114,       -7.58327902,      -7.436838338,      -9.010262274
          0,           0,        6179,      -7.574353323,      -7.706200732,      -7.917898878,      -7.583590437,      -7.437037794,      -9.009364989
          0,           0,        6180,      -7.574639766,      -7.706407042,      -7.917932715,      -7.583905513,      -7.437244375,      -9.008496741
          0,           0,        6181,      -7.574936568,      -7.706614282,      -7.917980055,      -7.584223292,      -7.437457168,      -9.007658805
          0,           0,        6182,      -7.575243277,      -7.706822804,      -7.918041296,      -7.584543136,      -7.437675776,      -9.006852377
          0,           0,        6183,      -7.575559759,      -7.707033017,      -7.918117071,      -7.584864924,      -7.437900268,      -9.006078575
          0,           0,        6184,      -7.575885447,      -7.707245179,      -7.918207599,      -7.585188301,      -7.438130171,      -9.005338442
          0,           0,        6185,      -7.576220886,      -7.707460435,      -7.918313494,      -7.585514082,      -7.438366487,      -9.004632931
          0,           0,        6186,      -7.576565448,      -7.707678966,      -7.918434807,      -7.585841402,      -7.438608606,      -9.003962908
          0,           0,        6187,      -7.576918702,      -7.707901029,      -7.918571515,      -7.586169738,      -7.438856236,      -9.003329166
          0,           0,        6188,      -7.577280954,      -7.708127389,       -7.91872382,      -7.586499598,      -7.439110096,       -9.00273241
          0,           0,        6189,      -7.577653929,       -7.70835931,      -7.918891538,      -7.586831978,      -7.439372935,      -9.002173261
          0,           0,        6190,      -7.578034947,      -7.708596226,      -7.919074757,      -7.587165776,      -7.439641104,      -9.001652253
          0,           0,        6191,      -7.578423485,       -7.70883863,      -7.919273304,      -7.587500767,      -7.439914249,      -9.001169837
          0,           0,        6192,      -7.578819342,      -7.709087083,      -7.919486879,       -7.58783692,      -7.440192508,      -9.000726376
          0,           0,        6193,      -7.579221963,      -7.709342032,      -7.919715127,      -7.588173917,       -7.44047563,       -9.00032215
          0,           0,        6194,      -7.579631391,      -7.709604093,      -7.919957706,      -7.588512191,      -7.440764011,      -8.999957357
          0,           0,        6195,      -7.580047504,      -7.709873885,      -7.920214192,      -7.588851984,       -7.44105791,      -8.999632108
          0,           0,        6196,      -7.580470047,      -7.710151881,      -7.920484036,      -7.589193454,      -7.441357419,      -8.999346431
          0,           0,        6197,       -7.58089874,      -7.710438506,      -7.920766509,      -7.589536933,      -7.441662604,      -8.999100273
          0,           0,        6198,      -7.581333397,      -7.710734277,      -7.921061097,      -7.589882662,      -7.441973653,      -8.998893496
          0,           0,        6199,      -7.581773385,      -7.711039377,      -7.921367356,      -7.590230443,      -7.442290083,      -8.998725887
          0,           0,        6200,      -7.582218206,      -7.711354146,      -7.921684614,      -7.590580293,      -7.442611698,       -8.99859715
          0,           0,        6201,      -7.582667628,      -7.711678995,      -7.922012328,      -7.590932581,       -7.44293866,      -8.998506911
          0,           0,        6202,      -7.583121372,      -7.712014254,       -7.92234986,      -7.591287644,      -7.443271087,       -8.99845472
          0,           0,        6203,       -7.58357958,      -7.712360419,      -7.922696511,      -7.591646172,      -7.443609643,       -8.99844005
          0,           0,        6204,      -7.584040957,      -7.712717112,        -7.9230514,      -7.592007622,      -7.443953021,      -8.998462299
          0,           0,        6205,      -7.584504816,      -7.713084179,       -7.92341406,      -7.592371912,      -7.444300803,      -8.998520797
          0,           0,        6206,      -7.584970424,      -7.713461685,      -7.923783373,      -7.592738853,      -7.444652453,        -8.9986148
          0,           0,        6207,      -7.585437317,      -7.713849698,      -7.924158644,      -7.593108608,      -7.445007886,      -8.998743499
          0,           0,        6208,      -7.585905282,      -7.714248413,      -7.924539312,      -7.593481944,      -7.445367406,      -8.998906019
          0,           0,        6209,      -7.586375519,      -7.714658589,      -7.924924542,      -7.593860342,      -7.445733149,       -8.99910142
          0,           0,        6210,      -7.586846674,      -7.715079541,      -7.925313803,      -7.594242645,      -7.446103738,      -8.999328701
          0,           0,        6211,      -7.587315705,      -7.715509851,      -7.925706591,      -7.594626749,      -7.446475648,      -8.999586804
          0,           0,        6212,      -7.587782084,      -7.715949344,      -7.926102429,      -7.595012493,      -7.446848786,      -8.999874615
          0,           0,        6213,       -7.58824535,      -7.716397875,       -7.92650081,      -7.595399766,      -7.447223114,      -9.000190969
          0,           0,        6214,      -7.588705171,      -7.716855145,      -7.926900986,      -7.595788668,      -7.447598668,      -9.000534651
          0,           0,        6215,      -7.589161119,      -7.717320908,      -7.927302522,      -7.596179105,      -7.447975382,      -9.000904403
          0,           0,        6216,      -7.589612511,      -7.717794588,       -7.92770482,      -7.596570963,       -7.44835282,      -9.001298916
          0,           0,        6217,      -7.590059376,       -7.71827602,      -7.928107627,       -7.59696454,      -7.448731452,      -9.001716852
          0,           0,        6218,      -7.590500803,      -7.718764445,      -7.928510409,      -7.597359296,      -7.449110345,      -9.002156831
          0,           0,        6219,      -7.590936119,      -7.719259255,      -7.928912745,      -7.597754793,      -7.449488932,      -9.002617445
          0,           0,        6220,      -7.591364659,      -7.719759818,      -7.929314256,      -7.598150605,      -7.449866641,      -9.003097252
          0,           0,        6221,       -7.59178618,      -7.720265589,      -7.929714851,      -7.598546587,      -7.450243475,      -9.003594787
          0,           0,        6222,      -7.592200322,      -7.720775979,      -7.930114458,      -7.598942691,      -7.450619195,      -9.004108562
          0,           0,        6223,      -7.592606567,      -7.721290294,      -7.930512783,      -7.599339095,      -7.450993341,      -9.004637071
          0,           0,        6224,      -7.593004418,      -7.721807798,      -7.930909897,      -7.599734755,      -7.451365441,      -9.005178796
          0,           0,        6225,      -7.593393211,      -7.722327739,      -7.931305353,       -7.60012897,       -7.45173478,      -9.005732204
          0,           0,        6226,      -7.593772767,      -7.722849553,      -7.931699256,      -7.600521536,      -7.452101269,      -9.006295762
          0,           0,        6227,      -7.594142641,      -7.723372408,      -7.932091484,      -7.600911964,      -7.452464439,      -9.006867919
          0,           0,        6228,      -7.594502501,      -7.723895512,      -7.932482012,      -7.601299991,      -7.452823927,      -9.007447135
          0,           0,        6229,      -7.594851868,      -7.724418077,      -7.932870756,      -7.601684836,      -7.453179092,       -9.00803188
          0,           0,        6230,      -7.595190839,       -7.72493943,      -7.933257766,       -7.60206655,      -7.453530039,      -9.008620626
          0,           0,        6231,      -7.595518862,      -7.725458803,      -7.933643082,      -7.602444116,      -7.453875946,      -9.009211855
